293,6;17,8;15,2;3,31059;28,3;4,60543;5;2,32379;10933,2;92,6777;5286,9;104,351;4437,8;40,1965;
295,1;17,4439;14,8;3,31059;27,7;4,53982;5,1;2,11896;10920,5;94,4185;5298,5;104,94;4438,3;40,0026;
295,1;17,0203;15,5;2,83725;27;5,27257;5,6;1,8;10910,3;94,939;5307,5;104,676;4439;39,9024;
295,8;16,005;15,7;3,52278;26,2;4,64327;6,2;0,748331;10903,1;94,8614;5313,4;104,715;4439,6;39,8126;
295,2;16,2714;16,2;3,4;26,4;3,1686;5,9;1,57797;10893,5;92,9217;5322,1;103,892;4440,7;39,7921;
295,8;16,7797;17,4;3,1686;26;1,67332;6,2;1,32665;10884;92,6499;5329,1;104,159;4441,5;39,8629;
295,5;16,1012;16,9;3,80657;27,4;2,10713;5,7;1,84662;10874,5;94,1225;5337,5;106,631;4442,5;39,6188;
297,1;16,1459;16,4;3,90384;28,3;2,86531;5,5;2,24722;10864;96,0385;5344,9;107,293;4443,8;39,6454;
298,5;16,0577;15,1;1,92094;28,6;3,63868;4,9;2,46779;10854,5;95,9148;5353,7;107,262;4444,7;39,6814;
298,9;15,5913;15,6;1,74356;28;4,69042;4,5;2,24722;10845,1;97,9127;5362;109,083;4445,9;40,2379;
298;15,5692;16,4;3,58329;27,8;4,74974;4,7;2,0025;10836,5;98,4452;5369,9;108,796;4446,7;40,3511;
300,4;12,7059;16,3;3,43657;27,9;5,10784;4,9;1,97231;10825,2;99,5508;5377,3;108,393;4448;40,3386;
301,2;12,6317;16,3;2,9;27,8;3,57211;5,4;1,62481;10815,7;98,1061;5384,7;106,008;4448,9;39,9336;
302,4;13,3806;15,9;3,08058;28;4,09878;5;1,78885;10803,5;97,1126;5394,6;104,547;4450,6;40,0654;
302;13,5647;16,9;4,41475;26,9;5,53986;5,2;1,46969;10795,4;99,2443;5402,3;105,861;4451,3;39,6814;
303,2;13,9556;17,1;3,26956;27,5;5,02494;4,4;1,49666;10785;98,5272;5410,2;105,155;4452,6;39,4264;
306,3;13,5577;15,9;4,48219;28,1;4,7;4,6;2,24499;10774,4;99,1879;5417,1;105,467;4453,6;39,5732;
307,6;12,9476;16,8;3,70945;26,9;4,90816;4,8;2,35797;10762,9;100,336;5426,3;107,504;4454,7;39,2837;
307,6;12,4676;16,6;3,38231;28,4;4,02989;4,3;2,68514;10751,5;100,813;5436,1;108,064;4455,5;38,9827;
308;14,4707;17,1;2,42693;28,9;5,3;4,2;2,5219;10740,8;97,3692;5444,4;103,141;4456,6;38,6088;
308,8;13,5263;17,1;5,02892;30;5,09902;4,6;2,498;10729,8;96,5969;5452,5;102,34;4457,2;38,7319;
309,9;14,1099;16,9;4,63573;29,9;4,36921;4,4;1,90788;10721,6;98,5679;5459,2;103,17;4458,1;38,4667;
309,3;15,0602;16,7;4,64866;30,3;5,60446;4,9;1,3;10712,4;97,4835;5467,7;101,599;4458,7;38,3772;
312,2;16,0237;15,1;4,25323;29,8;4,26146;5,4;1,74356;10703,2;98,2505;5474,5;102,063;4459,8;38,0626;
311,2;16,1543;16,7;2,41039;29,7;5,17784;5,3;1,73494;10695;96,837;5481,1;101,59;4461;37,9789;
313,7;14,3182;15,1;3,91024;30,4;4,36348;5,3;1,61555;10685;96,0271;5488,3;100,922;4462,2;38,2225;
315,2;13,4298;15,9;2,11896;29,1;3,67287;5,8;1,98997;10674,8;93,9955;5496,1;99,3191;4463,1;37,967;
314,3;12,9927;17,9;3,5623;28,7;4,12432;4,6;1,90788;10666,2;94,4191;5503,7;98,3128;4464,6;37,7259;
314,2;14,992;17,8;2,03961;29,5;4,82183;4,3;2,05183;10655,9;92,9499;5512,4;96,6615;4465,9;37,4151;
315,7;14,36;17,5;3,47131;29,5;5,7836;3,8;1,77764;10646,4;94,9233;5520,4;97,0353;4466,7;36,9108;
316;13,8347;17,7;3,74299;28,9;4,98899;4,8;2,03961;10633,7;96,4666;5531,7;98,5921;4467,2;36,7935;
315,5;13,1244;17,5;2,29129;30,4;4,36348;5,3;1,48661;10624,9;95,4216;5538,4;98,6379;4468;36,7423;
315,7;11,3406;16,3;3,34813;31,4;4,65188;5;1,78885;10617,5;94,5931;5545;99,5068;4469,1;37,1253;
315,4;11,7149;16,3;2,79464;30,4;3,61109;5,5;2,24722;10607,8;94,6021;5554,4;99,6044;4470,2;37,7433;
317,6;12,5634;16,3;3,13209;31,3;4,64866;5,1;2,02237;10597,3;92,0077;5561,6;97,4179;4470,8;37,8307;
319,8;12,5443;15,5;2,72947;31;4,73286;4,3;1,41774;10589,7;93,2427;5567,6;98,2936;4472,1;37,5245;
319,7;13,6165;16,7;3,00167;29,3;5,62228;4,1;1,37477;10579,9;92,5867;5577,3;98,1805;4473;37,3283;
319,7;14,8192;17,7;3,31813;29,5;5,46352;3,8;1,53623;10569,2;94,7595;5585,8;98,3858;4474,3;37,6644;
317,9;17,1898;18,4;3,90384;29,3;5,728;4,5;2,41868;10558,4;94,9739;5596,3;98,5627;4475,2;38,1649;
317,4;16,5481;18,6;2,90517;29,1;5,68243;5,4;2,33238;10548,5;94,4206;5605,2;98,7297;4475,8;37,8307;
318,3;16,3588;17,5;3,23265;29,6;5,74804;5,9;3,11288;10537,8;93,1878;5614,1;98,4179;4476,8;38,6854;
319,6;15,7239;17,7;5,40463;29;7,57628;5,9;2,66271;10528,2;95,3801;5621,6;100,469;4478;38,887;
320,1;14,0246;17,1;5,20481;30,7;5,95063;6,1;2,21133;10518;96,478;5628,7;102,205;4479,3;39,3625;
320,4;13,5661;17,1;3,11288;31,1;3,83275;6;3,28634;10507,7;96,0459;5637,1;102,333;4480,6;39,4112;
321,5;14,3544;15,6;3,747;32;4,42719;5,4;2,8;10498,2;95,3193;5645,2;101,764;4482,1;40,3223;
320,5;15,8193;17,3;3,84838;31,5;4,15331;5,4;1,95959;10487,7;94,8336;5654,6;101,262;4483;40,1871;
321,5;17,1012;17,4;4,84149;31,5;2,5;6,4;2,05913;10478,8;96,0873;5660,2;102,799;4484,2;40,3728;
321,4;18,6558;16,2;4,28486;33,3;3,37787;5,9;1,7;10471;95,5123;5666,5;102,332;4485,7;39,8247;
322,4;17,0012;17,4;3,95474;32,6;4,67333;6,2;2,03961;10461,3;93,0302;5673,5;102,181;4486,6;40,0105;
322,8;18,1593;17,7;3,79605;32,4;5,23832;7,1;2,46779;10450,9;93,6498;5681,7;102,936;4487,4;39,7573;
323,4;19,4535;17,1;3,17648;31,8;4,35431;6,2;2,48193;10444,4;91,3271;5688,5;98,4076;4488,6;40,3267;
325;21,8128;17,1;3,33017;32,6;4,31741;6,1;2,91376;10436,5;91,5765;5693,4;96,9476;4489,3;40,0426;
325;23,0217;17,4;2,90517;32,9;4,90816;5,2;3,02655;10428,3;91,9305;5700,8;98,401;4490,4;40,349;
324,3;23,1346;17,7;2,6096;33,7;4,73392;4,6;2,57682;10419,9;89,8203;5708,6;96,2281;4491,2;40,5063;
323;23,8789;18,7;2,45153;32,3;5,3301;5,3;1,9;10409,4;88,693;5719;95,5688;4492,3;41,3402;
323,7;25,4835;20,1;3,59026;31,9;3,41906;5,1;1,86815;10402,5;88,5655;5723,3;94,1021;4493,4;41,5264;
326,7;26,4804;16,9;4,67868;32,3;3,22645;5,1;1,81384;10391,5;89,8835;5733;92,9505;4494,5;41,9029;
326,6;27,6738;17;2,82843;32,6;2,00998;5;1,67332;10380,3;91,3521;5743,1;94,4738;4495,4;41,401;
324,7;26,7845;17,8;3,68239;32,6;3,2311;4,9;2,07123;10368,6;88,8248;5754,9;93,3043;4496,5;41,4156;
326,1;25,7777;18,3;2,6096;32,8;3,96989;5,4;2,10713;10361,3;89,3734;5758,7;92,9129;4497,4;41,0979;
326,3;25,5031;18,2;4,33128;33;5,25357;5,5;1,74642;10352,7;89,8956;5766,2;93,4118;4498,1;41,0742;
328,2;25,2777;18;4,3359;33,2;3,09192;5,6;1,56205;10344,1;88,2887;5772;89,7519;4498,9;41,5799;
330,7;25,2034;16,7;4,02616;33,3;5,11957;5,4;1,8;10335,3;87,7748;5778,7;89,2469;4499,9;41,4402;
330,1;27,3329;17,8;6,063;33,8;5,3066;5,2;1,66132;10325,2;90,5868;5786,8;91,636;4501,1;41,1958;
332,3;28,2207;16,5;4,78017;32,3;7,30821;6;1,94936;10317,5;87,3776;5793;89,1459;4502,4;40,746;
332,8;28,4809;17;5,6745;32,2;6,61513;6,3;2,79464;10307,8;86,4833;5800,4;88,6027;4503,5;40,4259;
333,4;27,5906;17,1;4,10974;31,9;6,37887;5,6;1,68523;10299,8;86,8065;5807;88,9607;4505,2;41,0751;
334,4;28,3027;17,6;4,005;31,7;6,4195;5;2,72029;10290,6;86,2174;5814,4;87,7738;4506,3;40,8584;
335,4;29,8469;17,1;3,5623;32;7,66812;4,4;2,00998;10279,9;86,9039;5823,4;86,5623;4507,8;42,2156;
335,1;30,2041;17,2;3,05941;33,2;7,88416;4,4;2,24499;10270,5;85,8082;5831,4;87,3387;4508,2;42,7359;
336,3;29,9935;15,7;3,76962;34,3;8,63771;4,6;2,10713;10262,2;85,2394;5838,2;86,5411;4508,7;42,5677;
336,2;30,6783;17,1;3,01496;31,8;9,68297;5,3;2,1;10255,1;83,2351;5844,9;86,7334;4509,6;42,919;
337,4;30,7903;17,3;4,36005;29,8;9,94786;5,9;1,7;10244,9;83,4619;5853,8;86,8157;4510,9;43,2307;
337,9;31,0144;17;3,31662;29,7;9,43451;5,8;1,16619;10235,7;81,6885;5861,9;86,4586;4512;42,9721;
339,2;30,0759;16,2;4,11825;29,5;7,5;6,7;3,00167;10225,8;83,1719;5870,2;87,5897;4512,4;43,0353;
338,7;31,6609;16,9;3,2078;29,7;7,44379;5,5;2,41868;10217,3;84,6617;5878;89,342;4513,9;43,5074;
339,2;30,4723;17,6;2,8;29,5;7,9404;5,1;2,80891;10208,9;85,8818;5884,2;89,912;4515,5;43,7201;
339,2;30,3803;17,5;3,85357;30,2;6,74981;5,2;2,89137;10197,9;86,595;5893,7;90,7029;4516,3;43,9046;
340,4;32,0006;17,1;6,28411;31,1;7,13372;6;2,04939;10187,8;87,3061;5900,4;90,2188;4517,2;43,4507;
340,8;32,5601;16,9;4,43734;31;5,25357;5,3;1,48661;10182,8;87,4137;5904,9;90,3753;4518,3;43,7951;
341,7;31,2284;18,2;3,18748;30;4,12311;5,4;1,74356;10173,4;86,6986;5912,3;89,8588;4519;44,7437;
341,5;31,2834;17,6;3,69324;29,3;3,55106;6,1;1,3;10163,6;87,0519;5921,9;89,5181;4520;45,0511;
343,2;30,9024;16,9;3,5623;31;4;5,5;2,06155;10152,5;85,2411;5929,8;87,6787;4521,1;45,1031;
342,9;29,7572;16,9;3,3;31,4;4,22374;6,4;2,45764;10143,5;83,8347;5937,4;85,3126;4521,5;45,0738;
344,5;30,5426;16,6;4,2;31,8;4,74974;6;2,52982;10136,4;85,3161;5941,6;85,3173;4523,1;44,9543;
345,1;29,5549;17,6;3,63868;30,9;4,67868;5,9;1,81384;10124,3;85,5465;5951,5;87,4245;4524,7;44,0682;
346,8;29,3217;17,1;4,39204;30,6;3,8;4,6;2,05913;10114,9;84,5937;5959,1;87,9494;4526,9;43,7937;
347,6;29,3843;16,2;3,86782;29,5;5,25833;5,5;2,61725;10105,9;87,8253;5967,6;88,7121;4527,7;43,2159;
349;30,4105;16,4;2,87054;29,5;5,74891;5,1;1,86815;10098,4;87,0117;5973;87,2067;4528,6;42,898;
348,8;28,0706;17,5;3,47131;29,1;4,98899;5;2,14476;10090,3;85,1869;5979,7;86,1824;4529,6;43,2046;
350;25,4165;17,1;4,20595;30,4;4,96387;5,6;2,41661;10079,4;86,3819;5987;88,2349;4530,5;43,5574;
352,1;24,805;15,5;5,37122;31,6;3,92938;5,5;2,45967;10068,3;84,9506;5995,4;88,6253;4531,6;43,3387;
353,4;25,5507;14,3;5,53263;31,5;4,73814;5,5;2,15639;10059,7;83,6015;6002,8;88,1349;4532,8;43,3793;
355,3;26,2604;15,3;3,71618;30,6;5,74804;5,2;2,03961;10051;82,7297;6008,6;87,5708;4534;43,3451;
356;27,6622;14,9;3,2078;29,6;5,1614;5,6;2,05913;10044,2;80,4609;6014,8;84,8667;4534,9;43,2029;
357,2;26,4076;14,3;3,1;29,5;4,73814;5,6;2,05913;10034,5;79,3691;6023;84,3742;4535,9;42,9964;
357,6;23,4828;15,2;4,57821;29,2;4,30813;5;2,14476;10024,9;81,5383;6030,7;86,1975;4537,4;42,3986;
359;24,1578;15,6;3,66606;28,5;5,08429;5,6;1,95959;10020,2;79,8797;6033;85,0717;4538,1;41,963;
359,3;22,7466;16,1;3,11288;28,1;4,3;5,8;2,5219;10012,2;78,3247;6039,5;84,5024;4539;41,9237;
359,4;23,4742;16,8;2,35797;27,8;5,36284;5,7;2,05183;10004,2;80,5491;6045,7;85,7905;4540,4;41,7114;
359,6;20,8384;17,8;3,05941;28,2;5,38145;5,3;2,1;9993,3;83,6075;6054,5;89,5659;4541,3;41,6775;
360,3;21,4105;17,4;3,97995;28,4;6,0531;4,8;2,31517;9985,5;84,3413;6061;89;4542,6;42,1739;
358,9;21,911;19,6;4,36348;27,5;5,1817;5;2,19089;9977,3;86,0988;6068,1;89,7268;4543,6;42,4104;
359,5;22,0239;20,4;5,93633;28,2;3,42929;4,7;1,55242;9967,8;86,1624;6074,6;89,751;4544,8;42,3575;
360,7;21,1095;20;4,95984;29,9;4,27668;4,3;1,26886;9958,7;83,5859;6080,5;88,0559;4545,9;42,3307;
361,5;20,9296;19;6,55744;30,4;3,90384;4,4;1,62481;9950,6;83,4628;6087,4;87,2092;4546,7;42,7646;
362,2;21,7936;18,9;6,39453;30,4;3,97995;3,9;1,57797;9944,7;83,6732;6092,2;86,1694;4547,7;42,5019;
363;20,3617;19,5;5,22015;29;4,47214;4,4;1,95959;9935,6;82,6767;6099,8;85,8648;4548,7;42,5419;
363,3;20,1099;20,1;3,91024;29,3;5,84893;5,1;0,943398;9927,1;81,7208;6105,5;84,7611;4549,6;42,9003;
366;21,4849;18,1;3,44819;30,8;5,54617;5;1,54919;9918;81,7447;6111,5;83,5658;4550,6;42,7813;
367,2;21,7476;17,6;3,61109;30,2;5,89576;5,1;2,2561;9907,9;81,6963;6120,4;84,8719;4551,6;42,7813;
368,4;22,0916;18,3;4,755;30,8;4,74974;4,9;1,51327;9898,7;79,9425;6126,4;84,3222;4552,5;42,5329;
369,1;23,028;18,2;3,6;31,7;5,23546;5,2;1,46969;9889,8;79,8897;6132,8;84,0759;4553,2;42,3764;
370,2;22,5911;18,2;2,95973;31,9;5,55788;5,2;1,46969;9881,2;79,7932;6139,5;82,8508;4553,8;42,135;
368,8;22,9382;19;4,28952;31,8;5,11468;4,8;1,93907;9873,4;76,3311;6146,9;80,6814;4555,3;41,6511;
368,5;24,451;18,6;4,02989;32,9;7,07743;4,8;1,93907;9865,7;77,1998;6153,2;80,0497;4556,3;41,4802;
369;25,0599;19,3;5,9338;33,2;6,74981;5,2;1,4;9855,5;78,9522;6161;79,5927;4556,8;41,47;
370,6;25,0008;18,8;4,9558;33,7;6,87095;4,8;1,93907;9845,6;77,4806;6168,5;77,9862;4558;41,6485;
370,6;24,8443;20,1;6,37887;35;6,18061;4,5;1,9105;9836,6;76,727;6174,3;78,2049;4558,9;41,889;
371;24,5316;19,3;6,95773;36,4;4,75815;4,5;2,1095;9829,3;77,2827;6179,8;76,3267;4559,7;41,5693;
371,6;26,1274;20,6;6,78528;36,2;4,19047;4,7;2,45153;9819;78,1614;6187,6;76,1212;4560,3;41,9453;
372,9;24,8252;19,5;6,05392;35,5;4,05586;4,6;2,24499;9812,8;75,3814;6193,2;74,8783;4561,5;42,0482;
373,6;24,5976;19,2;4,996;35,4;5,37029;5,2;2,31517;9805;74,7516;6199,5;75,2187;4562,1;41,8173;
374,9;24,4231;18,2;3,42929;35,5;6,26498;6;1;9795,2;73,3946;6207,1;73,8193;4563,1;41,5462;
377,7;23,8078;17,5;4,00625;34,5;6,65207;5,9;1,44568;9786,9;74,4868;6213;74,5144;4564,5;41,8049;
378,8;24,5959;16,9;3,53412;33,6;6,37495;6,6;2,10713;9780,4;73,107;6218;73,1574;4565,7;41,8522;
377,2;25,3369;19,8;4,57821;31,5;5,59017;5,9;2,80891;9774,7;71,7524;6223,7;73,3322;4567,2;41,523;
378,3;24,9;20;4,07431;31,1;4,80521;6;2,52982;9766,8;70,0126;6229,4;71,595;4568,4;41,0005;
378,3;24,7469;19,1;4,22966;31,2;4,0939;6,2;2,4;9758;69,514;6237,8;72,6881;4569,4;40,5344;
380,9;23,4625;16,2;3,51568;32,5;3,85357;5,9;1,7;9752,5;70,4092;6241,3;74,9574;4570,7;40,6326;
382,2;23,7183;15,5;3,80132;32;5,07937;5,8;2,74955;9743,2;72,2839;6249,5;76,3351;4571,8;40,6959;
381,8;22,9948;18,7;4,98096;30,2;4,4;5,9;3,14484;9736,4;73,2969;6253,9;74,9633;4573,1;40,6582;
383,9;22,4698;18,4;4,22374;29,9;3,01496;5,2;2,5219;9728,7;69,5932;6259,6;73,7078;4574,3;40,3536;
383,5;20,805;18,4;4,8;29,7;3,76962;5,5;2,45967;9721,1;69,0861;6266,3;74,8332;4575,5;40,5074;
385,5;20,9201;16,8;4,68615;31,3;4,45084;5;2,23607;9712,9;69,5693;6272,1;74,4036;4576,4;40,8319;
385,7;20,5915;18,2;4,0939;31,3;3,84838;4,4;1,95959;9702,7;69,4637;6279,7;75,4971;4578;40,4376;
384,4;20,8911;18,3;3,43657;32,4;5,55338;4,3;2,36854;9694,9;68,8788;6286,8;74,2237;4578,9;40,3942;
386,1;18,0469;17,6;4,47661;33,6;4,54313;5,2;1,8868;9685,6;67,9576;6292;72,2869;4579,9;40,2901;
385,9;16,3796;18;4,83735;33,6;6,32772;5,3;1,79165;9677,8;66,3654;6298,6;73,9219;4580,8;40,5137;
384,7;17,4531;19,3;4,92037;31,4;6,40625;6;1,54919;9670,3;67,9751;6306,5;74,4208;4581,8;40,5754;
384,6;16,3475;18,3;3,37787;33,8;7,78203;6,5;0,921954;9659,7;67,3811;6314,1;74,234;4583;40,4648;
386,2;17,0575;17,4;3,2619;34,3;8,17374;6,2;1,72047;9651,5;66,1472;6320,4;71,6564;4584;40,7627;
385,1;17,7282;18,6;3,13688;32,6;6,93109;6,3;2,19317;9643,5;66,3736;6328,7;73,5528;4585,2;40,7647;
387,5;17,1187;18,4;3,29242;32,8;7,65245;6,1;1,57797;9636,2;66,2688;6332,4;73,2355;4586,6;40,8416;
389,1;17,5582;18,3;3,84838;32;5,2915;6,7;1,9;9628,4;65,4648;6338,1;71,6442;4587,4;40,8319;
388,6;16,53;19,5;3,38378;31,4;4,10366;7,3;3,40735;9619,6;64,3602;6345,4;71,7875;4588,2;40,526;
392,3;17,516;18,3;2,32594;31,5;4,5;7,6;3,49857;9611;62,0226;6350,3;70,6924;4589;40,3832;
394,8;16,7976;18,1;3,61801;32,7;5,64004;6;2,60768;9601,7;60,6697;6355,9;71,9589;4590,8;40,4445;
395,4;15,331;17,9;4,39204;32,8;5,77581;6,4;1,85472;9592,6;58,5802;6362,7;70,7673;4592,2;40,7941;
396,2;16,8036;17,4;4,05463;34,4;6,10246;5,5;2,29129;9584,7;58,8473;6368,2;71,2261;4593,6;40,9834;
395,8;15,3349;17,8;2,99333;34,3;4,77598;5,6;2,05913;9575,9;60,9614;6375,9;72,7715;4594,7;40,5932;
396,1;15,871;18,4;3,52704;33,7;4,77598;5,9;2,11896;9568,4;61,0642;6381,7;70,5295;4595,8;40,4742;
397,3;12,4824;18,5;3,93065;32,3;5,001;5,8;2,13542;9559,7;61,4899;6389;72,6154;4597,4;40,4381;
397,7;12,313;18,7;4,51774;32,6;6,43739;5,6;1,8;9551,6;62,0761;6394,9;73,518;4598,9;40,6656;
397,6;11,9013;20,5;4,10488;31;6,66333;6;1,89737;9543,7;62,4837;6400,8;72,5724;4600,4;40,5862;
398,2;12,3272;19,9;3,44819;30;5,32917;5,9;1,7;9536,3;60,09;6407,7;72,4073;4602;40,8485;
400,2;13,3776;19,2;2,92575;30,5;5,25833;5,8;2,82135;9529,4;57,5051;6411,5;71,8961;4603,4;40,277;
402,1;13,5311;18,6;3,52704;31;5,94979;6,2;2,78568;9521,7;58,4979;6415,8;70,5263;4604,6;39,8903;
403,4;12,5236;19,2;2,27156;32,2;6,67533;6,3;1,55242;9513,7;56,0679;6419,8;69,964;4605,4;40,1303;
404,7;14,0716;18,8;3,2187;33,2;5,74108;6,2;2,92575;9505,5;56,9689;6425,7;69,6233;4605,9;39,8433;
404,7;14,4226;20,3;3,16386;33,3;7,49733;4,8;2,35797;9495,9;55,3542;6433,3;69,5083;4607,7;39,7242;
406,2;15,4519;20,7;5,02096;32;6,54217;5,6;2,33238;9488,6;53,4139;6438,2;68,8125;4608,7;39,8473;
406,1;15,0429;21;3,25576;33,1;4,48219;5,3;2,14709;9480,6;53,8112;6444;69,6147;4609,9;39,6117;
407,2;15,6831;19,1;3,36006;33,7;5,08035;6,2;2,22711;9472,1;54,9735;6450,7;69,7984;4611;39,0999;
409,1;12,5972;19,9;3,75366;33,1;5,22398;5,9;1,81384;9463,2;54,0737;6456,1;69,7961;4612,7;39,9301;
410,6;13,5514;19,1;2,84429;32,5;6,46916;5,7;2,32594;9455,3;56,3366;6462,8;71,6977;4614;40,1597;
410,1;14,2439;18,5;3,00832;33,9;6,39453;5,7;2,49199;9446,4;54,1908;6470;69,1983;4615,4;40,1452;
408;15,3167;20,4;3,13688;33,6;6,68132;5,4;2,15407;9438;56,0357;6477,5;68,8001;4617,1;39,6546;
411;13,4387;17,8;4,53431;34,2;5,01597;5,1;2,38537;9431,1;55,4697;6481,9;70,3853;4618,9;40,6434;
409,9;15,0496;20;4,04969;33,7;5,31131;5,8;1,8868;9423,1;55,5454;6487,9;70,1291;4619,6;40,2497;
410,2;15,3935;18,8;4,0694;33,9;4,92849;5,5;1,9105;9416,8;53,8048;6493,9;68,2312;4620,9;39,9711;
410,5;15,7115;19,1;2,62488;34,3;5,83181;5,7;2,36854;9407,9;54,9917;6500,6;67,5488;4621,9;39,9185;
410;14,98;19,5;2,1095;34;8,72926;5,3;2,6096;9400,7;54,765;6507,2;67,5704;4623,3;40,0701;
409,2;17,2673;20;3,84708;35;6,84105;4,1;2,02237;9392,8;55,0178;6514;67,2726;4624,9;39,3051;
411,1;16,0153;21,3;3,66197;33,2;5,75847;4,3;2,0025;9386,4;54,1742;6518,2;69,1344;4625,5;39,2664;
410,1;13,7583;22,1;3,59026;34,8;6,5238;4,8;2,13542;9377,3;52,4882;6524,7;68,5974;4626,2;39,4507;
410,6;12,5634;21,7;5,71052;37,3;6,29365;4,6;1,68523;9368,1;52,4718;6530,6;69,966;4627,1;40,086;
412,9;11,9202;19,1;4,88774;37,9;6,02412;5,8;2,5219;9360,5;53,3503;6535,6;71,7735;4628,2;40,3554;
413;11,428;20,4;3,2;37;7,60263;6,1;3,2078;9352,9;53,1553;6541,4;70,4375;4629,2;40,7279;
413,9;13,1259;21,2;3,62767;36,2;6,22575;6,6;3,35261;9346,1;53,7261;6545,6;70,3238;4630,4;40,4208;
412,7;12,985;20,3;3,68917;37;6,46529;7,8;3,51568;9337,6;54,6392;6553,2;70,5065;4631,4;40,3787;
412,1;14,5839;19,9;5,16624;36,6;4,98397;8,3;2,57099;9329,8;54,7901;6560,9;70,102;4632,4;40,028;
410,8;12,8437;21,3;4,92037;36,6;5,004;9;3,03315;9322,3;58,2238;6566,3;73,9974;4633,7;39,915;
412,5;12,5479;19,8;5,07543;36,7;4,67012;7,7;2,45153;9316,6;58,2378;6571,3;73,6764;4635,4;39,983;
413,4;13,8795;19,2;4,85386;36;5,83095;8;2,28035;9310,1;56,5676;6576,7;72,8259;4636,6;40,0055;
414;13,5941;18,6;3,07246;35,8;4,9558;7,2;1,98997;9303;54,4537;6583,6;70,6544;4637,8;40,2984;
414,4;13,1469;19,5;2,61725;36,1;3,7;5,9;2,07123;9296,6;54,5659;6588,4;70,5269;4639,1;40,673;
413,8;14,4485;19,1;5,43047;35;2,64575;6,8;2,27156;9291,5;53,1041;6593,5;69,6452;4640,3;41,0732;
413,2;14,3234;19,7;5,02096;35,8;3,18748;7;2,09762;9282,7;52,0789;6600,3;71,2447;4641,3;41,1511;
415,2;12,6633;19,3;3,00167;35;4,3359;7;2,72029;9274,7;50,5016;6606,4;70,3807;4642,4;41,1125;
416,9;15,1423;19,9;3,08058;34,9;5,26213;6,7;2,2383;9266,7;51,3908;6610,9;71,831;4644;41,4536;
417,3;14,7652;19,3;3,37787;36,4;3,72022;6,5;2,01246;9258,4;51,0122;6617;71,822;4645,1;41,4691;
416,3;16,1991;20,7;3,97618;36,8;3,995;6;2,36643;9250,9;48,6979;6622,5;71,2632;4646,8;41,7416;
416,7;17,5502;20,4;4,60869;38,4;3,61109;6;2,14476;9242,3;50,325;6628,2;70,8714;4648;41,5668;
416;17,0294;21,4;4,96387;37,2;2,78568;6,2;1,77764;9235,2;50,8916;6634,4;71,761;4649,6;42,155;
416,7;18,8417;20,9;5,94054;38,3;4,53982;5,8;1,77764;9228,6;50,0504;6639,2;71,6307;4650,5;42,1171;
418,6;18,051;19,7;6,03407;39;2,56905;6,3;2,0025;9222,3;49,4834;6642,7;70,6782;4651,4;41,8574;
419,4;18,6075;20;5,2915;38,3;5,56866;6,2;2,03961;9217,5;48,3989;6645,9;71,3323;4652,7;42,5325;
417,7;18,3415;21,4;3,00666;37,3;7,93788;5,4;2,498;9211,5;47,2001;6652,1;71,4975;4654,6;42,01;
418,1;17,0379;20,3;3,43657;37,8;8,48292;6,4;2,10713;9202;48,2659;6659,7;72,3271;4655,7;42,3369;
416,7;17,5046;20;3,19374;37,9;8,51411;6,5;1,68819;9195,2;48,4021;6666,6;72,1376;4657,1;42,8263;
417,5;17,54;19,2;2,48193;38,9;9,55458;6,2;1,8868;9188,1;48,3145;6671,6;71,4817;4658,5;43,6377;
419;16,1555;17,6;5,14198;39,7;7,92528;6;1,54919;9180,5;46,676;6677,5;70,5681;4659,7;43,6281;
419,5;16,6328;18,7;4,58367;38,1;8,67698;5,2;2,18174;9172;46,4715;6685,1;70,8088;4661,4;43,2555;
421,9;17,7395;18,4;4,31741;37,1;9,14822;4,4;1,85472;9165,3;46,7633;6690,2;70,3773;4662,7;43,5707;
419,8;17,0165;20,6;3,35261;35,7;7,6818;4,2;1,4;9159,8;44,8705;6696;68,9594;4663,9;44,309;
420,7;17,8216;19,5;4,10488;37,5;6,36003;4,9;2,07123;9150,4;44,005;6702,8;68,2654;4664,2;44,3459;
422,7;19,2772;17,6;3,61109;37,9;6,12291;5,1;1,86815;9143,4;42,9795;6707,9;63,9413;4665,4;44,4527;
424,4;20,6359;17,6;3,46987;37,2;6,22575;4,7;2,5318;9137,3;43,6922;6712;63,3404;4666,8;44,2172;
423,9;21,9793;19,5;3,69459;35,9;5,00899;5,3;2,19317;9130,4;44,7821;6717,5;64,1596;4667,5;44,0664;
424,8;22,3105;19,3;5,1;34,6;4,27083;5,4;2,498;9125,9;47,8005;6721,7;64,3647;4668,3;44,4523;
424,2;22,9556;21,5;3,04138;34,3;4,24382;5,6;2,00998;9117,3;45,9174;6728,1;62,7446;4669;44,5803;
428,2;21,4513;20,9;4,59239;32,4;3,2619;5,6;2,33238;9110,7;44,9601;6732,1;64,522;4670,1;45,0166;
428,9;20,9783;21,1;5,26213;31,3;5,60446;5,5;2,06155;9104,5;44,7979;6737,1;65,0268;4671,6;44,4212;
431,3;20,5283;19,3;4,38292;32,5;6,13596;4,9;1,7;9096,2;44,9618;6742,6;65,7301;4673,2;44,2466;
430,7;21,4292;20,3;3,68917;33,9;6,72978;3,6;1,56205;9090,3;42,9652;6746,6;64,3089;4674,6;44,8781;
